2723881;-1;-1;-1;-1;-1;-1;-1
272389;-1;-1;-1;-1;-1;-1;-1
2723901;-1;1;-1;1;-1;-1;-1
272392;-1;-1;-1;-1;-1;-1;-1
2723941;-1;-1;-1;-1;-1;-1;-1
2723951;-1;-1;-1;-1;-1;-1;-1
2723961;-1;-1;-1;1;-1;-1;-1
2723971;-1;-1;-1;-1;-1;-1;-1
272398;-1;1;-1;1;-1;-1;-1
2724001;-1;-1;-1;-1;-1;-1;-1
272401;-1;-1;-1;-1;-1;-1;-1
2724021;-1;-1;-1;-1;-1;-1;-1
2724031;-1;-1;-1;-1;-1;-1;-1
2724041;-1;-1;-1;-1;-1;-1;-1
2724051;-1;-1;-1;-1;-1;-1;-1
2724061;-1;-1;-1;-1;-1;-1;-1
2724071;-1;1;-1;-1;-1;-1;-1
2724081;-1;1;-1;-1;-1;-1;-1
272409;-1;-1;-1;-1;-1;-1;-1
272410;-1;-1;-1;-1;-1;-1;-1
272413;-1;1;-1;-1;-1;-1;-1
272414;-1;-1;-1;-1;-1;-1;-1
2724151;-1;-1;-1;-1;-1;-1;-1
272416;-1;-1;-1;-1;-1;-1;-1
272417;-1;-1;-1;-1;-1;-1;-1
272418;-1;-1;-1;-1;-1;-1;-1
2724191;-1;-1;-1;-1;-1;-1;-1
272420;-1;-1;-1;-1;-1;-1;-1
272421;-1;-1;-1;-1;-1;-1;-1
2724221;-1;-1;-1;-1;-1;-1;-1
2724231;-1;-1;-1;-1;-1;-1;-1
272424;1;1;-1;1;-1;-1;-1
2724251;-1;1;-1;-1;-1;-1;-1
2724271;-1;-1;-1;-1;-1;-1;-1
2724281;-1;1;-1;1;-1;-1;-1
2724291;-1;-1;-1;-1;-1;-1;-1
272430;-1;1;-1;-1;-1;-1;-1
2724311;-1;1;-1;1;-1;-1;-1
272432;-1;-1;-1;-1;-1;-1;-1
2724331;-1;-1;-1;-1;-1;-1;-1
272434;-1;-1;-1;1;-1;-1;-1
2724351;-1;-1;-1;-1;-1;-1;-1
2724361;-1;-1;-1;-1;-1;-1;-1
272441;-1;-1;-1;-1;-1;-1;-1
272442;-1;-1;-1;-1;-1;-1;-1
2724431;-1;-1;-1;-1;-1;-1;-1
272444;-1;-1;-1;1;-1;-1;-1
272445;-1;-1;-1;1;-1;-1;-1
272446;-1;-1;-1;-1;-1;-1;-1
272447;-1;-1;-1;-1;-1;-1;-1
272449;-1;-1;-1;1;-1;-1;-1
2724501;-1;-1;-1;-1;-1;-1;-1
2724511;-1;-1;-1;-1;-1;-1;-1
272452;-1;-1;-1;-1;-1;-1;-1
2724531;-1;-1;-1;-1;-1;-1;-1
2724541;-1;-1;-1;-1;-1;-1;-1
2724551;-1;-1;-1;-1;-1;-1;-1
2724561;-1;-1;-1;-1;-1;-1;-1
272457;-1;-1;-1;-1;-1;-1;-1
2724581;-1;-1;-1;1;-1;-1;-1
272459;-1;-1;-1;-1;-1;-1;-1
2724601;-1;-1;-1;-1;-1;-1;-1
272463;-1;-1;-1;-1;-1;-1;-1
2724661;-1;-1;-1;1;-1;-1;-1
272467;-1;-1;-1;-1;-1;-1;-1
272469;-1;-1;-1;-1;-1;-1;-1
2724701;-1;-1;-1;1;-1;-1;-1
272472;-1;-1;-1;-1;-1;-1;-1
2724731;-1;-1;-1;-1;-1;-1;-1
272476;-1;-1;-1;-1;-1;-1;-1
272477;-1;-1;-1;-1;-1;-1;-1
272478;-1;-1;-1;-1;-1;-1;-1
272479;-1;-1;-1;-1;-1;-1;-1
2724801;-1;-1;-1;-1;-1;-1;-1
2724811;-1;-1;-1;-1;-1;-1;-1
2724841;1;1;-1;-1;-1;-1;-1
272486;-1;-1;-1;-1;-1;-1;-1
272487;-1;-1;-1;-1;-1;-1;-1
272488;-1;-1;-1;-1;-1;-1;-1
272489;-1;-1;-1;-1;-1;-1;-1
2724901;-1;-1;-1;-1;-1;-1;-1
272492;-1;-1;-1;-1;-1;-1;-1
2724931;-1;-1;-1;-1;-1;-1;-1
272494;-1;-1;-1;-1;-1;-1;-1
272495;-1;-1;-1;-1;-1;-1;-1
272496;-1;-1;-1;-1;-1;-1;-1
2724971;-1;-1;-1;1;-1;-1;-1
2724981;-1;-1;-1;-1;-1;-1;-1
2724991;-1;-1;-1;-1;-1;-1;-1
2725001;-1;-1;-1;-1;-1;-1;-1
272501;-1;-1;-1;-1;-1;-1;-1
272502;-1;-1;-1;-1;-1;-1;-1
272505;-1;-1;-1;-1;-1;-1;-1
2725061;-1;-1;-1;-1;-1;-1;-1
2725071;-1;-1;-1;-1;-1;-1;-1
272508;-1;-1;-1;1;-1;-1;-1
272509;-1;-1;-1;1;-1;-1;-1
2725101;-1;-1;-1;-1;-1;-1;-1
2725111;-1;-1;-1;-1;-1;-1;-1
2725121;-1;-1;-1;-1;-1;-1;-1
272513;-1;-1;-1;1;-1;-1;-1
272514;-1;-1;-1;-1;-1;-1;-1
2725151;-1;-1;-1;-1;-1;-1;-1
272516;-1;-1;-1;-1;-1;-1;-1
272519;1;-1;-1;1;-1;-1;-1
272521;-1;-1;-1;1;-1;-1;-1
2725221;-1;-1;-1;-1;-1;-1;-1
2725241;-1;-1;-1;1;-1;-1;-1
2725251;-1;-1;-1;-1;-1;-1;-1
2725261;-1;-1;-1;-1;-1;-1;-1
272527;-1;-1;-1;-1;-1;-1;-1
2725281;-1;-1;-1;-1;-1;-1;-1
272533;-1;-1;-1;-1;-1;-1;-1
2725341;-1;-1;-1;-1;-1;-1;-1
272535;-1;-1;-1;-1;-1;-1;-1
2725361;1;1;1;1;-1;-1;-1
272537;1;-1;-1;-1;-1;-1;-1
2725381;1;-1;-1;-1;-1;-1;-1
272539;-1;-1;-1;-1;-1;-1;-1
2725401;1;-1;-1;-1;-1;-1;-1
2725411;-1;-1;-1;-1;-1;-1;-1
272542;1;-1;-1;-1;-1;-1;-1
2725431;-1;-1;-1;-1;-1;-1;-1
2725441;1;-1;-1;-1;-1;-1;-1
272545;1;-1;-1;-1;-1;-1;-1
272546;1;-1;-1;-1;-1;-1;-1
2725471;1;-1;-1;-1;-1;-1;-1
272548;1;-1;-1;-1;-1;-1;-1
2725491;1;-1;-1;-1;-1;-1;-1
272550;1;-1;-1;-1;-1;-1;-1
272551;1;-1;-1;1;-1;-1;-1
2725531;1;-1;-1;-1;-1;-1;-1
272554;1;-1;-1;-1;-1;-1;-1
2725601;1;1;-1;-1;-1;-1;-1
272561;1;-1;-1;1;-1;-1;-1
272563;1;-1;-1;-1;-1;-1;-1
272564;1;-1;-1;-1;-1;-1;-1
2725671;1;-1;-1;1;-1;-1;-1
2725681;-1;-1;-1;-1;-1;-1;-1
2725691;-1;-1;-1;-1;-1;-1;-1
272570;1;-1;-1;-1;-1;-1;-1
2725711;1;-1;-1;1;-1;-1;-1
272572;1;-1;-1;-1;-1;-1;-1
272573;-1;-1;-1;-1;-1;-1;-1
2725751;-1;-1;-1;-1;-1;-1;-1
2725771;-1;-1;-1;-1;-1;-1;-1
272578;1;-1;-1;1;-1;-1;-1
2725791;1;-1;-1;-1;-1;-1;-1
2725801;1;-1;-1;1;-1;-1;-1
272581;1;-1;-1;1;-1;-1;-1
272583;1;-1;-1;-1;-1;-1;-1
272584;-1;-1;-1;-1;-1;-1;-1
272585;1;-1;-1;-1;-1;-1;-1
2725861;1;-1;-1;-1;-1;-1;-1
272587;1;-1;-1;-1;-1;-1;-1
2725881;1;-1;-1;-1;-1;-1;-1
272589;1;-1;-1;-1;-1;-1;-1
272590;1;-1;-1;-1;-1;-1;-1
272591;1;-1;-1;-1;-1;-1;-1
272592;1;-1;-1;-1;-1;-1;-1
272593;1;-1;-1;1;-1;-1;-1
2725961;1;-1;-1;-1;-1;-1;-1
2725971;1;-1;-1;-1;-1;-1;-1
272598;1;-1;-1;-1;-1;-1;-1
272599;1;-1;-1;1;-1;-1;-1
2726001;-1;-1;-1;1;-1;-1;-1
2726021;1;-1;-1;-1;-1;-1;-1
2726031;1;1;-1;1;-1;-1;-1
2726041;-1;1;1;1;-1;-1;-1
2726051;1;-1;-1;-1;-1;-1;-1
272606;-1;1;-1;1;-1;-1;-1
272607;-1;-1;-1;-1;-1;-1;-1
2726081;-1;-1;-1;-1;-1;-1;-1
2726111;-1;-1;-1;1;-1;-1;-1
2726121;1;1;1;1;-1;-1;-1
2726131;1;-1;-1;-1;-1;-1;-1
2726141;-1;-1;-1;1;-1;-1;-1
2726161;1;-1;-1;-1;-1;-1;-1
2726171;1;-1;-1;-1;-1;-1;-1
2726181;1;-1;-1;1;-1;-1;-1
2726191;1;-1;-1;-1;-1;-1;-1
272624;1;-1;-1;-1;-1;-1;-1
2726251;1;-1;-1;-1;-1;-1;-1
2726261;1;-1;-1;-1;-1;-1;-1
2726271;1;-1;-1;-1;-1;-1;-1
272628;1;-1;-1;-1;-1;-1;-1
272629;-1;-1;-1;-1;-1;-1;-1
2726301;1;-1;-1;-1;-1;-1;-1
2726311;-1;-1;-1;-1;-1;-1;-1
2726321;1;-1;-1;-1;-1;-1;-1
272633;-1;-1;-1;-1;-1;-1;-1
2726341;1;-1;-1;-1;-1;-1;-1
2726351;1;-1;-1;-1;-1;-1;-1
272636;1;-1;-1;-1;-1;-1;-1
272637;1;-1;-1;-1;-1;-1;-1
272638;1;-1;-1;-1;-1;-1;-1
2726391;1;-1;-1;-1;-1;-1;-1
272640;1;-1;-1;-1;-1;-1;-1
272641;1;-1;-1;1;-1;-1;-1
2726431;1;-1;-1;-1;-1;-1;-1
272644;1;-1;-1;-1;-1;-1;-1
2726471;-1;1;1;1;-1;-1;-1
272648;1;1;-1;-1;-1;-1;-1
272651;1;-1;-1;1;-1;-1;-1
272653;1;-1;-1;-1;-1;-1;-1
2726541;1;-1;-1;-1;-1;-1;-1
272657;1;-1;-1;1;-1;-1;-1
2726581;-1;-1;-1;-1;-1;-1;-1
272659;-1;-1;-1;-1;-1;-1;-1
2726601;1;-1;-1;-1;-1;-1;-1
272661;1;-1;-1;1;-1;-1;-1
272662;1;-1;-1;-1;-1;-1;-1
272663;-1;-1;-1;-1;-1;-1;-1
2726651;-1;-1;-1;-1;-1;-1;-1
2726671;-1;-1;-1;-1;-1;-1;-1
272668;1;-1;-1;1;-1;-1;-1
2726691;1;-1;-1;-1;-1;-1;-1
2726701;1;-1;-1;1;-1;-1;-1
2726711;1;-1;-1;1;-1;-1;-1
272673;1;-1;-1;-1;-1;-1;-1
272674;-1;-1;-1;-1;-1;-1;-1
2726751;1;-1;-1;-1;-1;-1;-1
2726761;1;-1;-1;-1;-1;-1;-1
272677;1;-1;-1;-1;-1;-1;-1
2726781;1;-1;-1;-1;-1;-1;-1
272679;1;-1;-1;-1;-1;-1;-1
272680;1;-1;-1;-1;-1;-1;-1
2726811;1;-1;-1;-1;-1;-1;-1
272682;1;-1;-1;-1;-1;-1;-1
2726831;1;-1;-1;1;-1;-1;-1
2726861;1;-1;-1;-1;-1;-1;-1
272687;1;-1;-1;-1;-1;-1;-1
2726881;1;-1;-1;-1;-1;-1;-1
272689;1;-1;-1;1;-1;-1;-1
2726901;-1;-1;-1;1;-1;-1;-1
2726911;1;1;-1;1;-1;-1;-1
272692;1;-1;-1;-1;-1;-1;-1
272695;1;-1;-1;-1;-1;-1;-1
272696;-1;1;-1;1;-1;-1;-1
2726971;-1;-1;-1;-1;-1;-1;-1
272698;-1;-1;-1;-1;-1;-1;-1
272700;-1;1;-1;1;-1;-1;-1
272701;-1;-1;-1;1;-1;-1;-1
272703;1;-1;-1;-1;-1;-1;-1
2727041;-1;-1;-1;1;-1;-1;-1
2727051;1;1;1;1;-1;-1;-1
2727061;1;-1;-1;-1;-1;-1;-1
272707;1;-1;-1;-1;-1;-1;-1
272708;1;-1;-1;1;-1;-1;-1
2727091;1;-1;-1;-1;-1;-1;-1
2727141;1;-1;-1;-1;-1;-1;-1
272715;1;-1;-1;-1;-1;-1;-1
2727161;1;-1;-1;-1;-1;-1;-1
2727171;1;-1;-1;-1;-1;-1;-1
272718;-1;-1;-1;-1;-1;-1;-1
2727191;1;-1;-1;1;-1;-1;-1
272720;-1;-1;-1;-1;-1;-1;-1
2727211;1;-1;-1;-1;-1;-1;-1
2727221;-1;-1;-1;-1;-1;-1;-1
272723;1;-1;-1;-1;-1;-1;-1
272724;1;-1;-1;-1;-1;-1;-1
2727251;1;-1;-1;1;-1;-1;-1
272726;1;-1;-1;-1;-1;-1;-1
2727271;1;-1;-1;-1;-1;-1;-1
2727281;1;1;-1;1;-1;-1;-1
2727291;1;-1;-1;1;-1;-1;-1
2727301;1;-1;-1;-1;-1;-1;-1
272732;1;-1;-1;-1;-1;-1;-1
2727331;1;-1;-1;-1;-1;-1;-1
2727361;-1;-1;-1;1;-1;-1;-1
2727371;1;-1;-1;-1;-1;-1;-1
272739;1;-1;-1;-1;-1;-1;-1
2727401;1;-1;-1;-1;-1;-1;-1
2727421;1;-1;-1;-1;-1;-1;-1
272743;1;-1;-1;-1;-1;-1;-1
272746;1;-1;-1;1;-1;-1;-1
272747;-1;-1;-1;-1;-1;-1;-1
272748;-1;-1;-1;-1;-1;-1;-1
272749;1;-1;-1;-1;-1;-1;-1
272750;1;-1;-1;-1;-1;-1;-1
2727511;1;-1;-1;-1;-1;-1;-1
2727521;-1;-1;-1;-1;-1;-1;-1
272754;-1;-1;-1;-1;-1;-1;-1
2727561;-1;-1;-1;-1;-1;-1;-1
272757;1;-1;-1;-1;-1;-1;-1
2727581;1;-1;-1;-1;-1;-1;-1
2727591;1;-1;-1;-1;-1;-1;-1
272760;1;1;1;1;-1;-1;-1
272762;1;-1;-1;-1;-1;-1;-1
2727631;-1;-1;-1;-1;-1;-1;-1
272764;1;-1;-1;-1;-1;-1;-1
272765;1;-1;-1;-1;-1;-1;-1
2727661;1;-1;-1;-1;-1;-1;-1
272767;1;-1;-1;1;-1;-1;-1
2727681;1;-1;-1;-1;-1;-1;-1
272769;1;1;-1;-1;-1;-1;-1
272770;1;-1;-1;1;-1;-1;-1
272771;1;-1;-1;-1;-1;-1;-1
272772;1;-1;-1;-1;-1;-1;-1
2727751;1;-1;-1;1;-1;-1;-1
2727761;1;-1;-1;-1;-1;-1;-1
2727771;1;-1;-1;-1;-1;-1;-1
2727781;1;-1;-1;-1;-1;-1;-1
272779;-1;-1;-1;1;-1;-1;-1
2727801;1;-1;-1;-1;-1;-1;-1
272781;1;-1;-1;-1;-1;-1;-1
272782;1;-1;-1;-1;-1;-1;-1
272783;-1;-1;-1;1;-1;-1;-1
2727841;1;-1;-1;-1;-1;-1;-1
2727851;-1;-1;-1;1;-1;-1;-1
272786;-1;-1;-1;-1;-1;-1;-1
2727871;-1;-1;-1;-1;-1;-1;-1
272789;-1;-1;-1;1;-1;-1;-1
272790;-1;1;-1;-1;-1;-1;-1
2727911;1;-1;-1;-1;-1;-1;-1
272792;1;-1;-1;1;-1;-1;-1
272793;-1;1;-1;-1;-1;-1;-1
2727941;1;-1;-1;-1;-1;-1;-1
272795;1;-1;-1;-1;-1;-1;-1
272797;1;-1;-1;-1;-1;-1;-1
272798;1;-1;-1;-1;-1;-1;-1
2728021;-1;-1;-1;-1;-1;-1;-1
272803;1;-1;-1;-1;-1;-1;-1
2728041;1;-1;-1;-1;-1;-1;-1
2728051;1;-1;-1;-1;-1;-1;-1
272806;-1;-1;-1;-1;-1;-1;-1
272807;1;-1;-1;-1;-1;-1;-1
2728081;-1;-1;-1;-1;-1;-1;-1
2728091;1;-1;-1;-1;-1;-1;-1
272810;-1;-1;-1;-1;-1;-1;-1
272811;1;-1;-1;-1;-1;-1;-1
272813;1;-1;-1;-1;-1;-1;-1
272814;1;-1;-1;-1;-1;-1;-1
272815;1;-1;-1;-1;-1;-1;-1
2728161;1;-1;-1;-1;-1;-1;-1
2728171;1;-1;-1;-1;-1;-1;-1
272818;1;-1;-1;-1;-1;-1;-1
272820;1;-1;-1;-1;-1;-1;-1
272821;1;-1;-1;-1;-1;-1;-1
2728241;-1;-1;-1;-1;-1;-1;-1
272825;1;-1;-1;-1;-1;-1;-1
2728271;1;-1;-1;-1;-1;-1;-1
2728281;1;-1;-1;-1;-1;-1;-1
272830;1;-1;-1;-1;-1;-1;-1
272831;1;-1;-1;-1;-1;-1;-1
2728341;1;-1;-1;-1;-1;-1;-1
2728351;-1;-1;-1;-1;-1;-1;-1
272836;-1;-1;-1;-1;-1;-1;-1
272837;1;-1;-1;-1;-1;-1;-1
272838;1;-1;-1;-1;-1;-1;-1
2728391;1;-1;-1;-1;-1;-1;-1
272840;-1;-1;-1;-1;-1;-1;-1
2728421;-1;-1;-1;-1;-1;-1;-1
2728441;-1;-1;-1;1;-1;-1;-1
2728461;1;-1;-1;-1;-1;-1;-1
272847;1;-1;-1;-1;-1;-1;-1
2728481;1;-1;-1;-1;-1;-1;-1
272850;1;-1;-1;-1;-1;-1;-1
2728511;-1;-1;-1;-1;-1;-1;-1
2728521;1;-1;-1;-1;-1;-1;-1
272853;1;-1;-1;-1;-1;-1;-1
272854;1;-1;-1;-1;-1;-1;-1
272855;1;-1;-1;-1;-1;-1;-1
272856;1;-1;-1;-1;-1;-1;-1
2728571;1;-1;-1;-1;-1;-1;-1
272858;1;-1;-1;-1;-1;-1;-1
272859;1;-1;-1;-1;-1;-1;-1
272860;1;-1;-1;1;-1;-1;-1
2728631;1;-1;-1;-1;-1;-1;-1
272864;1;-1;-1;-1;-1;-1;-1
2728651;1;-1;-1;-1;-1;-1;-1
272866;1;-1;-1;-1;-1;-1;-1
272867;-1;-1;-1;-1;-1;-1;-1
272868;1;-1;-1;-1;-1;-1;-1
272869;1;-1;-1;-1;-1;-1;-1
2728701;1;-1;-1;-1;-1;-1;-1
272871;-1;-1;-1;-1;-1;-1;-1
2728721;1;-1;-1;-1;-1;-1;-1
272873;-1;-1;-1;-1;-1;-1;-1
2728741;-1;-1;-1;-1;-1;-1;-1
2728751;-1;-1;-1;-1;-1;-1;-1
2728771;-1;-1;-1;-1;-1;-1;-1
272878;-1;-1;-1;-1;-1;-1;-1
2728791;1;-1;-1;-1;-1;-1;-1
2728801;1;-1;-1;-1;-1;-1;-1
272881;-1;-1;-1;-1;-1;-1;-1
272882;1;-1;-1;-1;-1;-1;-1
272883;1;-1;-1;-1;-1;-1;-1
2728841;1;-1;-1;-1;-1;-1;-1
272885;1;-1;-1;-1;-1;-1;-1
2728861;1;-1;-1;-1;-1;-1;-1
2728911;1;-1;-1;-1;-1;-1;-1
2728931;1;-1;-1;-1;-1;-1;-1
2728941;-1;-1;-1;-1;-1;-1;-1
2728951;-1;-1;-1;-1;-1;-1;-1
2728961;-1;-1;-1;-1;-1;-1;-1
272897;-1;-1;-1;-1;-1;-1;-1
272898;-1;-1;-1;1;-1;-1;-1
2728991;-1;-1;-1;-1;-1;-1;-1
272900;-1;-1;-1;-1;-1;-1;-1
272901;-1;-1;-1;-1;-1;-1;-1
2729021;-1;-1;-1;-1;-1;-1;-1
2729031;-1;-1;-1;-1;-1;-1;-1
272904;-1;-1;-1;-1;-1;-1;-1
272905;-1;-1;-1;-1;-1;-1;-1
2729081;-1;-1;-1;-1;-1;-1;-1
2729111;-1;-1;-1;-1;-1;-1;-1
272912;-1;-1;-1;-1;-1;-1;-1
272914;-1;-1;-1;-1;-1;-1;-1
272915;-1;-1;-1;-1;-1;-1;-1
2729171;-1;-1;-1;1;-1;-1;-1
2729181;-1;-1;-1;1;-1;-1;-1
272921;-1;-1;-1;-1;-1;-1;-1
2729221;-1;-1;-1;-1;-1;-1;-1
272923;-1;-1;-1;-1;-1;-1;-1
272924;-1;-1;-1;-1;-1;-1;-1
272925;-1;-1;-1;-1;-1;-1;-1
2729261;-1;-1;-1;-1;-1;-1;-1
2729291;1;-1;-1;-1;-1;-1;-1
2729311;-1;-1;-1;-1;-1;-1;-1
272932;-1;-1;-1;-1;-1;-1;-1
272933;-1;-1;-1;-1;-1;-1;-1
2729341;-1;-1;-1;-1;-1;-1;-1
2729351;-1;-1;-1;-1;-1;-1;-1
272937;-1;-1;-1;-1;-1;-1;-1
2729381;-1;-1;-1;-1;-1;-1;-1
272939;-1;-1;-1;1;-1;-1;-1
272940;-1;-1;-1;-1;-1;-1;-1
272941;-1;-1;-1;-1;-1;-1;-1
2729421;-1;-1;-1;-1;-1;-1;-1
2729431;-1;-1;-1;1;-1;-1;-1
272944;-1;-1;-1;-1;-1;-1;-1
2729451;-1;-1;-1;1;-1;-1;-1
272946;-1;-1;-1;-1;-1;-1;-1
2729471;-1;-1;-1;-1;-1;-1;-1
272950;-1;-1;-1;1;-1;-1;-1
272951;-1;-1;-1;-1;-1;-1;-1
272952;-1;-1;-1;-1;-1;-1;-1
272953;-1;-1;-1;1;-1;-1;-1
272954;-1;-1;-1;-1;-1;-1;-1
272955;-1;-1;-1;-1;-1;-1;-1
2729561;-1;-1;-1;-1;-1;-1;-1
2729571;-1;-1;-1;-1;-1;-1;-1
272958;-1;-1;-1;-1;-1;-1;-1
272959;-1;-1;-1;1;-1;-1;-1
272960;-1;-1;-1;-1;-1;-1;-1
2729611;-1;-1;-1;-1;-1;-1;-1
2729641;1;-1;-1;-1;-1;-1;-1
272966;-1;-1;-1;-1;-1;-1;-1
272967;-1;-1;-1;-1;-1;-1;-1
2729691;-1;-1;-1;-1;-1;-1;-1
2729701;-1;-1;-1;1;-1;-1;-1
272971;-1;-1;-1;-1;-1;-1;-1
2729721;-1;-1;-1;-1;-1;-1;-1
2729731;-1;-1;-1;-1;-1;-1;-1
2729781;-1;-1;-1;-1;-1;-1;-1
272979;-1;-1;-1;-1;-1;-1;-1
2729801;-1;-1;-1;1;-1;-1;-1
2729811;-1;-1;-1;-1;-1;-1;-1
2729821;1;-1;-1;-1;-1;-1;-1
2729831;-1;-1;-1;-1;-1;-1;-1
272984;1;-1;-1;-1;-1;-1;-1
2729851;1;-1;-1;-1;-1;-1;-1
2729861;1;-1;-1;-1;-1;-1;-1
272987;1;-1;-1;-1;-1;-1;-1
272988;1;-1;-1;-1;-1;-1;-1
272989;1;-1;-1;1;-1;-1;-1
2729901;1;-1;-1;-1;-1;-1;-1
2729911;1;-1;-1;-1;-1;-1;-1
272993;1;-1;-1;-1;-1;-1;-1
2729941;1;-1;-1;-1;-1;-1;-1
272997;-1;-1;-1;-1;-1;-1;-1
2729981;1;-1;-1;-1;-1;-1;-1
273000;1;-1;-1;-1;-1;-1;-1
2730011;1;-1;-1;1;-1;-1;-1
2730031;1;-1;-1;-1;-1;-1;-1
273004;1;-1;-1;-1;-1;-1;-1
273007;1;-1;-1;-1;-1;-1;-1
273008;-1;-1;-1;-1;-1;-1;-1
273009;-1;-1;-1;-1;-1;-1;-1
2730101;1;-1;-1;1;-1;-1;-1
2730111;1;-1;-1;-1;-1;-1;-1
273012;1;-1;-1;-1;-1;-1;-1
2730131;-1;-1;-1;-1;-1;-1;-1
273015;-1;-1;-1;-1;-1;-1;-1
273017;-1;-1;-1;-1;-1;-1;-1
2730181;1;-1;-1;-1;-1;-1;-1
273019;1;-1;-1;-1;-1;-1;-1
2730201;1;-1;-1;-1;-1;-1;-1
273021;1;-1;-1;-1;-1;-1;-1
273023;1;-1;-1;1;-1;-1;-1
273024;-1;-1;-1;-1;-1;-1;-1
273025;1;-1;-1;-1;-1;-1;-1
2730261;1;-1;-1;-1;-1;-1;-1
273027;1;-1;-1;-1;-1;-1;-1
2730281;1;-1;-1;1;-1;-1;-1
273029;1;-1;-1;-1;-1;-1;-1
273030;1;-1;-1;-1;-1;-1;-1
273031;1;-1;-1;-1;-1;-1;-1
2730321;1;-1;-1;-1;-1;-1;-1
273033;1;-1;-1;-1;-1;-1;-1
273036;1;-1;-1;-1;-1;-1;-1
273037;1;-1;-1;-1;-1;-1;-1
2730381;1;-1;-1;-1;-1;-1;-1
2730391;1;-1;-1;-1;-1;-1;-1
2730401;-1;-1;-1;-1;-1;-1;-1
2730411;1;-1;-1;-1;-1;-1;-1
273042;1;-1;-1;-1;-1;-1;-1
273043;1;-1;-1;-1;-1;-1;-1
2730441;-1;-1;-1;-1;-1;-1;-1
2730451;1;-1;-1;-1;-1;-1;-1
2730461;-1;-1;-1;-1;-1;-1;-1
2730471;-1;-1;-1;1;-1;-1;-1
2730481;-1;-1;-1;-1;-1;-1;-1
2730501;-1;-1;-1;-1;-1;-1;-1
2730511;-1;-1;-1;-1;-1;-1;-1
2730521;1;-1;-1;-1;-1;-1;-1
273053;1;-1;-1;-1;-1;-1;-1
273054;-1;-1;-1;-1;-1;-1;-1
273055;1;-1;-1;-1;-1;-1;-1
273056;1;-1;-1;-1;-1;-1;-1
273057;1;-1;-1;1;-1;-1;-1
273058;1;-1;-1;-1;-1;-1;-1
2730591;1;-1;-1;-1;-1;-1;-1
2730631;-1;-1;-1;-1;-1;-1;-1
2730641;1;-1;-1;-1;-1;-1;-1
2730651;1;-1;-1;-1;-1;-1;-1
273066;1;-1;-1;-1;-1;-1;-1
2730671;-1;-1;-1;-1;-1;-1;-1
273068;-1;-1;-1;-1;-1;-1;-1
2730691;-1;-1;-1;-1;-1;-1;-1
2730701;-1;-1;-1;-1;-1;-1;-1
273071;-1;-1;-1;-1;-1;-1;-1
273072;-1;-1;-1;-1;-1;-1;-1
273073;-1;-1;-1;-1;-1;-1;-1
2730741;-1;-1;-1;-1;-1;-1;-1
273075;-1;-1;-1;-1;-1;-1;-1
273076;-1;-1;-1;-1;-1;-1;-1
2730781;-1;-1;-1;-1;-1;-1;-1
273079;-1;-1;-1;-1;-1;-1;-1
273082;-1;-1;-1;-1;-1;-1;-1
273083;-1;-1;-1;-1;-1;-1;-1
273085;-1;-1;-1;-1;-1;-1;-1
2730861;1;-1;-1;-1;-1;-1;-1
2730881;-1;-1;-1;-1;-1;-1;-1
2730891;-1;-1;-1;-1;-1;-1;-1
273092;-1;-1;-1;-1;-1;-1;-1
273093;-1;-1;-1;-1;-1;-1;-1
273094;-1;-1;-1;-1;-1;-1;-1
2730951;-1;-1;-1;-1;-1;-1;-1
273096;-1;-1;-1;-1;-1;-1;-1
2730971;-1;-1;-1;-1;-1;-1;-1
273098;-1;-1;-1;-1;-1;-1;-1
2731001;-1;-1;-1;-1;-1;-1;-1
2731021;-1;-1;-1;-1;-1;-1;-1
2731031;-1;-1;-1;-1;-1;-1;-1
2731041;-1;-1;-1;1;-1;-1;-1
2731061;-1;-1;-1;-1;-1;-1;-1
273108;-1;-1;-1;-1;-1;-1;-1
273109;-1;-1;-1;-1;-1;-1;-1
273110;-1;-1;-1;-1;-1;-1;-1
273111;-1;-1;-1;-1;-1;-1;-1
273112;-1;-1;-1;-1;-1;-1;-1
273113;-1;-1;-1;-1;-1;-1;-1
273114;-1;-1;-1;-1;-1;-1;-1
2731151;-1;-1;-1;-1;-1;-1;-1
2731161;-1;-1;-1;-1;-1;-1;-1
273117;-1;-1;-1;-1;-1;-1;-1
2731181;-1;-1;-1;-1;-1;-1;-1
2731211;-1;-1;-1;-1;-1;-1;-1
273122;-1;-1;-1;-1;-1;-1;-1
273123;-1;-1;-1;-1;-1;-1;-1
2731241;-1;-1;-1;-1;-1;-1;-1
273125;-1;-1;-1;-1;-1;-1;-1
273126;-1;-1;-1;-1;-1;-1;-1
2731271;-1;-1;-1;-1;-1;-1;-1
2731281;-1;-1;-1;-1;-1;-1;-1
273129;-1;-1;-1;-1;-1;-1;-1
273130;-1;-1;-1;-1;-1;-1;-1
273131;-1;-1;-1;-1;-1;-1;-1
273132;-1;-1;-1;-1;-1;-1;-1
273133;-1;-1;-1;-1;-1;-1;-1
273135;-1;-1;-1;-1;-1;-1;-1
2731361;-1;-1;-1;-1;-1;-1;-1
273137;-1;-1;-1;-1;-1;-1;-1
2731381;-1;-1;-1;-1;-1;-1;-1
2731391;-1;-1;-1;-1;-1;-1;-1
